"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-26","2013-09-25",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1955","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2017-10-20",23004,"TUCUMAN Nº 3","Tucumán","Protocolo 21","2017","05","SEDAN 5 PUERTAS","027","CITROEN","442","C3 VTI 115 LIVE AM18","1","Privado","Física","S. M. DE TUCUMAN","TUCUMAN","Femenino","1966","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2013-02-28",23004,"TUCUMAN Nº 3","Tucumán","Protocolo 21","2013","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","SAN MIGUEL DE TUCUMÁN","TUCUMAN","No identificado","1977","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","2015-12-15",23004,"TUCUMAN Nº 3","Tucumán","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","S. M. DE TUCUMAN","TUCUMAN","Masculino","1987","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2015-07-23",23005,"TUCUMAN Nº 4","Tucumán","Importado","2015","05","SEDAN 5 PUERTAS","102","NISSAN","681","MARCH ACTIVE PURE DRIVE","1","Privado","Física","YERBA BUENA","TUCUMAN","Femenino","1971","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","2018-01-23",23005,"TUCUMAN Nº 4","Tucumán","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","MONTEAGUDO","TUCUMAN","No identificado","1982","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2007-01-08",23005,"TUCUMAN Nº 4","Tucumán","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1981","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2015-09-30",23005,"TUCUMAN Nº 4","Tucumán","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","NG","308 ALLURE 1.6","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1981","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2012-08-13",23005,"TUCUMAN Nº 4","Tucumán","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","S.M.TUCUMAN","TUCUMAN","Masculino","1982","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2012-04-27",23005,"TUCUMAN Nº 4","Tucumán","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1974","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2005-07-28",23006,"TUCUMAN Nº 5","Tucumán","Protocolo 21","2005","02","SEDAN 4 PTAS","047","FORD","634","FIESTA 1.6L AMBIENTE","1","Privado","Física","YERBA BUENA","TUCUMAN","Femenino","1982","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2011-05-30",23006,"TUCUMAN Nº 5","Tucumán","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","YERBA BUENA","TUCUMAN","Femenino","1992","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2016-11-17",23007,"TUCUMAN Nº 6","Tucumán","Protocolo 21","2016","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1967","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2010-02-25",23007,"TUCUMAN Nº 6","Tucumán","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","FAMAILLÁ","TUCUMAN","Masculino","1982","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2015-01-12",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","LOS BULACIOS","TUCUMAN","Masculino","1949","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2014-06-06",23008,"TUCUMAN Nº 7","Tucumán","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","S. M. DE TUCUMAN","TUCUMAN","Femenino","1962","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2014-04-22",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","CEVIL POZO","TUCUMAN","Masculino","1965","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","2014-08-21",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","529","BLACK UP! 1.0 MPI","1","Privado","Física","S. M. DE TUCUMAN","TUCUMAN","Masculino","1961","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2014-04-16",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1976","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2012-01-06",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","528","L200 TRITON HPE 3.2 CR","1","Privado","Física","SIETE DE ABRIL","TUCUMAN","Masculino","1970","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-03","2013-06-04",23009,"YERBA BUENA","Tucumán","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","791","PUNTO SPORTING 1.6 16V","1","Privado","Física","EL MANANTIAL","TUCUMAN","No identificado","1991","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2017-09-14",23009,"YERBA BUENA","Tucumán","Importado","2017","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","YERBA BUENA","TUCUMAN","Masculino","1954","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2016-08-22",23009,"YERBA BUENA","Tucumán","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","YERBA BUENA","TUCUMAN","Masculino","1987","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2007-12-27",23009,"YERBA BUENA","Tucumán","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1948","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2010-09-06",23009,"YERBA BUENA","Tucumán","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0/2010","1","Privado","Física","YERBA BUENA","TUCUMAN","Masculino","1967","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2014-08-04",23009,"YERBA BUENA","Tucumán","Nacional","2014","20","PICK-UP","19","FORD","WT","RANGER2 DC 4X4 LTD MT 3.2L D","1","Privado","Física","SAN PABLO","TUCUMAN","Masculino","1977","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2017-01-26",23009,"YERBA BUENA","Tucumán","Importado","2017","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Física","YERBA BUENA","TUCUMAN","Masculino","1981","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2015-04-28",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2015","29","TRACTOR DE CARRETERA","67","IVECO","22","170E22T","1","Privado","Física","BDA.DEL RIO SALI","TUCUMAN","Masculino","1973","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2011-03-21",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2011","18","SEDAN 3 PTAS","08","CHEVROLET","DA","CLASSIC 3 PTAS LT 1.4N","1","Privado","Física","LASTENIA","TUCUMAN","Masculino","1992","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2011-06-14",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2011","20","PICK-UP","68","TOYOTA","36","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Física","SAN MIGUEL DE TUCUMÁN","TUCUMAN","No identificado","1981","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2005-09-13",23010,"TUCUMAN Nº 8","Tucumán","Protocolo 21","2005","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","SAN MIGUEL DE TUCUMÁN","TUCUMAN","Masculino","1987","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2017-11-27",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1985","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2004-01-06",23011,"TUCUMAN Nº 9","Tucumán","Protocolo 21","2004","15","TRANS.DE PASAJEROS","C23","SCANIA/MARCOPOLO","003","PARADISO 1800 DD / K124IB 8X2","1","Privado","Jurídica","SAN MIGUEL DE TUCUMAN","TUCUMAN","No aplica","2011","No aplica",100,"90",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2017-06-26",23011,"TUCUMAN Nº 9","Tucumán","Nacional","2017","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1981","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2007-12-05",23011,"TUCUMAN Nº 9","Tucumán","Nacional","2007","18","SEDAN 3 PTAS","34","PEUGEOT","FL","206 X-LINE 1.4 3P","1","Privado","Física","EL MANANTIAL","TUCUMAN","Masculino","1998","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2017-04-18",23011,"TUCUMAN Nº 9","Tucumán","Nacional","2017","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","MUJER MUERTA","TUCUMAN","Femenino","1941","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2014-05-21",23012,"JUAN BAUTISTA ALBERDI","Tucumán","Protocolo 21","2014","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","JUAN B. ALBERDI","TUCUMAN","No identificado","1976","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2013-12-09",23012,"JUAN BAUTISTA ALBERDI","Tucumán","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","LA COCHA","TUCUMAN","Masculino","1953","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2017-10-03",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Nacional","2017","17","SEDAN 5 PUERTAS","08","CHEVROLET","EL","CRUZE 5P 1.4 TURBO LTZ AT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1992","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-26","2017-10-31",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","ZN","KANGOO PH3 AUTH. PLUS 1.6 2P","1","Privado","Física","TOLHUIN","T.DEL FUEGO","Femenino","1970","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2011-03-29",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","1981","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","1999-10-07",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","1999","13","SIN ESPECIFICACION","","HYUNDAI","","H 100","1","Privado","Jurídica","USHUAIA TIERRA DEL FUEGO","T.DEL FUEGO","No aplica","1975","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2015-06-10",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2014","10","TODO TERRENO","102","NISSAN","577","MURANO XTRONIC CVT","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1980","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2017-11-02",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2017","04","RURAL 5 PUERTAS","C54","LIFAN","029","X60 1.8 VVT","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1971","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2010-11-15",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2010","05","SEDAN 5 PTAS","058","HYUNDAI","288","I 10 1.2","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1989","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2010-10-29",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1984","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2017-02-02",24002,"USHUAIA Nº 1","Tierra del Fuego","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1965","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2013-03-13",24002,"USHUAIA Nº 1","Tierra del Fuego","Nacional","2013","20","PICK-UP","68","TOYOTA","39","HILUX 4X4 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1978","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2009-01-16",24002,"USHUAIA Nº 1","Tierra del Fuego","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1970","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2018-02-14",24002,"USHUAIA Nº 1","Tierra del Fuego","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1997","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2010-08-24",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1989","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2010-02-16",24004,"USHUAIA Nº 2","Tierra del Fuego","Nacional","2010","12","SEDAN 4 PTAS","34","PEUGEOT","GA","307 XS 1.6 4P 110 CV","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1975","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2008-05-26",24004,"USHUAIA Nº 2","Tierra del Fuego","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3 P AA+DIR 1.6N","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1995","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2012-10-05",24004,"USHUAIA Nº 2","Tierra del Fuego","Importado","2012","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1982","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","2014-07-29",24004,"USHUAIA Nº 2","Tierra del Fuego","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1965","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2015-06-19",24004,"USHUAIA Nº 2","Tierra del Fuego","Protocolo 21","2015","05","SEDAN 5 PUERTAS","044","FIAT","723","IDEA ADVENTURE 1.6 16V","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1958","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2013-06-17",24004,"USHUAIA Nº 2","Tierra del Fuego","Importado","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","801","CAMRY V6 3.5","1","Privado","Física","USHUAIA","T.DEL FUEGO","No identificado","1988","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2016-01-12",24004,"USHUAIA Nº 2","Tierra del Fuego","Nacional","2016","12","SEDAN 4 PUERTAS","17","FIAT","CB","SIENA 1.6 EL","1","Privado","Jurídica","USHUAIA","T.DEL FUEGO","No aplica","1996","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2010-02-05",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1975","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2018-01-16",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","2018","02","SEDAN 4 PUERTAS","102","NISSAN","676","SENTRA EXCLUSIVE CVT PURE DRIVE","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1978","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2015-09-23",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","2C","CLIO MIO 5P DYNAMIQUE SAT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1972","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2013-09-25",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","2013","05","SEDAN 5 PUERTAS","055","HONDA","A95","FIT EX","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1982","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","2011-10-20",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1971","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2012-02-28",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1970","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2013-12-06",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2013","02","SEDAN 4 PUERTAS","047","FORD","767","FIESTA MAX 1.6L EDGE PLUS","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","1988","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2016-07-04",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","870","COROLLA SE-G 1.8 CVT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1960","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-26","2013-07-04",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","1981","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-27","2011-04-11",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2011","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","542","MONTANA  LS","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1987","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2013-10-16",24006,"USHUAIA Nº 3","Tierra del Fuego","Protocolo 21","2013","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","597","MONTANA 1.8 LS AA+DIR","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1982","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2007-05-16",24006,"USHUAIA Nº 3","Tierra del Fuego","Importado","2007","10","TODO TERRENO","055","HONDA","507","CRV LX  /2007","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1957","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2013-09-30",24006,"USHUAIA Nº 3","Tierra del Fuego","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1989","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2011-08-29",24006,"USHUAIA Nº 3","Tierra del Fuego","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","USHUAIA","T.DEL FUEGO","Femenino","1995","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-03","2014-07-01",24007,"RIO GRANDE N° 4","Tierra del Fuego","Nacional","2014","12","SEDAN 4 PUERTAS","80","HONDA","02","CITY EXL AT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1981","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2014-09-23",24007,"RIO GRANDE N° 4","Tierra del Fuego","Importado","2014","02","SEDAN 4 PUERTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1991","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","2016-04-08",24007,"RIO GRANDE N° 4","Tierra del Fuego","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1953","Argentina",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2008-11-20",24007,"RIO GRANDE N° 4","Tierra del Fuego","Importado","2008","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Femenino","1953","Argentina",100,"94","ARG"
