"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-17","2015-10-29",16006,"SAN ANTONIO OESTE","Río Negro","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","SAN ANTONIO OESTE","RIO NEGRO","No identificado","1986","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-30","2015-01-28",16006,"SAN ANTONIO OESTE","Río Negro","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LK","308 ACTIVE 1.6N","1","Privado","Física","BAHÍA BLANCA","RIO NEGRO","Femenino","1957","Argentina",50,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2013-01-04",16006,"SAN ANTONIO OESTE","Río Negro","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","SAN ANTONIO OESTE","RIO NEGRO","Masculino","1965","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2006-06-23",16006,"SAN ANTONIO OESTE","Río Negro","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","SAN ANTONIO OESTE","RIO NEGRO","Masculino","1968","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2013-07-31",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2013","","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600KG)","1","Privado","Física","S.C.DE BARILOCHE","RIO NEGRO","Masculino","1969","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2011-03-28",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","721","IDEA ATTRACTIVE 1.4 8V","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1979","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-29","2000-11-17",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Importado","2000","30","FURGONETA","112","RENAULT","125","EXPRESS RL","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1969","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-12","2016-11-18",16003,"GENERAL ROCA Nº 1","Río Negro","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","GRAL. ROCA","RIO NEGRO","Femenino","1977","Chile",100,"62","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2014-12-30",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2014","18","SEDAN 3 PUERTAS","37","RENAULT","ZV","CLIO MIO 3P PACK ABS ABCP","1","Privado","Jurídica","SAN CARLOS DE BARILOCHE","RIO NEGRO","No aplica","2014","No aplica",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-16","2005-04-20",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2005","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N","1","Privado","Física","DINA HUAPI","RIO NEGRO","No identificado","1982","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-17","2009-01-14",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Importado","2009","10","TODO TERRENO","018","BMW","338","X3 2.5SI","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Femenino","1980","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-05","1998-01-16",16008,"VIEDMA Nº 1","Río Negro","Importado","1998","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","GENERAL CONESA    RIO NEGRO","RIO NEGRO","Masculino","1955","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-09","2011-06-10",16008,"VIEDMA Nº 1","Río Negro","Protocolo 21","2011","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","VIEDMA","RIO NEGRO","Masculino","1963","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-25","2014-06-09",16008,"VIEDMA Nº 1","Río Negro","Nacional","2014","18","SEDAN 3 PUERTAS","37","RENAULT","ZT","CLIO MIO 3P CONFORT PLUS ABS ABCP","1","Privado","Física","VIEDMA","RIO NEGRO","No identificado","1975","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-17","2003-04-11",16008,"VIEDMA Nº 1","Río Negro","Nacional","2003","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 P CITY 1.6N","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1973","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-31","2016-11-29",16008,"VIEDMA Nº 1","Río Negro","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1976","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-18","2017-10-27",16009,"VILLA REGINA","Río Negro","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","VILLA REGINA","RIO NEGRO","Masculino","1967","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-26","2015-04-17",16009,"VILLA REGINA","Río Negro","Nacional","2015","12","SEDAN 4 PUERTAS","37","RENAULT","1C","FLUENCE PH2 1.6 DYNAMIQUE PACK","1","Privado","Física","VILLA REGINA","RIO NEGRO","Masculino","1953","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-02","2009-01-05",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","829","ECOSPORT 2.0L 4X2 XLT LOW","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","No identificado","1975","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-10","2004-08-27",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","S.C.DE BARILOCHE","RIO NEGRO","Masculino","1990","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-31","2008-03-27",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1992","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-25","2011-09-05",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","233","C3 1.4I XTR","1","Privado","Física","GENERAL ROCA","RIO NEGRO","Femenino","1979","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-17","2010-01-27",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","636","LOGAN 1.5 DCI PACK","1","Privado","Física","GENERAL ROCA. GENERAL ROCA","RIO NEGRO","No identificado","1975","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-23","2017-08-25",16012,"GENERAL ROCA Nº 2","Río Negro","Nacional","2017","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","GENERAL ROCA","RIO NEGRO","No identificado","1954","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-10","2008-06-06",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GENERAL ROCA","RIO NEGRO","Masculino","1981","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-17","2008-07-22",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GENERAL ROCA","RIO NEGRO","No identificado","1976","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-23","2007-07-30",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2007","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","GENERAL ROCA","RIO NEGRO","Masculino","1974","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","2009-01-05",16013,"CIPOLLETTI Nº 2","Río Negro","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","BX","CORSA CLASSIC 4 PTAS BASE 1.6N","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Masculino","1944","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-23","2013-06-28",16013,"CIPOLLETTI Nº 2","Río Negro","Nacional","2013","17","SEDAN 5 PUERTAS","19","FORD","VX","FOCUS TREND 1.6L NAFTA","1","Privado","Física","CIPOLLETTI","RIO NEGRO","No identificado","1984","Chile",100,"62","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-19","2002-01-03",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Importado","2001","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","S.C.DE BARILOCHE","RIO NEGRO","Femenino","1971","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-30","2017-07-10",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1960","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-08","1993-05-03",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Nacional","1993","12","SEDAN 4 PTAS","34","PEUGEOT","22","405 SR","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","No identificado","1971","No identificado",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-05","2004-01-16",16015,"VIEDMA Nº 2","Río Negro","Protocolo 21","2004","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","VIEDMA-DPTO.ADOLFO ALSINA","RIO NEGRO","No identificado","1953","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-10","2004-05-19",16015,"VIEDMA Nº 2","Río Negro","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1939","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-22","2001-07-23",16015,"VIEDMA Nº 2","Río Negro","Nacional","2001","18","SEDAN 3 PUERTAS","08","CHEVROLET","76","CORSA WIND 1.7 DIESEL-3P","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1974","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-09","2016-04-12",16016,"ALLEN","Río Negro","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","ALLEN","RIO NEGRO","Femenino","1978","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-26","2009-01-21",16017,"CINCO SALTOS","Río Negro","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","VC","KANGOO SPORTWAY 1.5 ABCP 2P","1","Privado","Física","CINCO SALTOS","RIO NEGRO","Masculino","1974","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-08","2015-04-30",17001,"CAFAYATE","Salta","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","A02","ECOSPORT SE 2.0L MT N","1","Privado","Física","CAFAYATE","SALTA","Masculino","1977","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2015-11-05",17001,"CAFAYATE","Salta","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","NF","308 ACTIVE 1.6","1","Privado","Física","CAFAYATE","SALTA","Femenino","1965","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-16","2015-03-25",16017,"CINCO SALTOS","Río Negro","Protocolo 21","2015","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","CINCO SALTOS","RIO NEGRO","Masculino","1953","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-19","2017-06-26",17002,"METAN","Salta","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","SAN JOSE DE METAN","SALTA","Femenino","1984","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-26","1996-10-22",17002,"METAN","Salta","Nacional","1996","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","VW GOL CLI","1","Privado","Física","ROSARIO DE LA FRONTERA","SALTA","No identificado","1992","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-19","1995-12-14",17002,"METAN","Salta","Importado","1995","02","SEDAN 4 PUERTAS","044","FIAT","088","TEMPRA 2.0 I.E.","1","Privado","Física","SANTA MARIA","SALTA","Masculino","1983","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-31","2017-01-23",17001,"CAFAYATE","Salta","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","3M","AMAROK 2.0L TDI 180CV 4X4 348","1","Privado","Jurídica","SAN CARLOS","SALTA","No aplica","1999","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-17","2010-09-03",16012,"GENERAL ROCA Nº 2","Río Negro","Protocolo 21","2010","17","CHASIS C/CABINA","136","VOLKSWAGEN","249","17220","1","Privado","Jurídica","GRAL.ROCA","RIO NEGRO","No aplica","2004","No aplica",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-18","2010-05-17",17002,"METAN","Salta","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","GENERAL PIZARRO","SALTA","No identificado","1959","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","1995-07-28",17003,"ORAN","Salta","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","ORAN","SALTA","Femenino","1953","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-16","2007-04-23",17003,"ORAN","Salta","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SA","CLIO PACK 1.2 DA AA","1","Privado","Física","HIPOLITO YRIGOYEN","SALTA","Masculino","1988","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-01-25","2011-08-03",17003,"ORAN","Salta","Nacional","2011","31","SEMIRREMOLQUE","08","MALDONADO","16","SR - CA","1","Privado","Física","ORAN","SALTA","Masculino","1974","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-19","2017-02-23",17004,"SALTA Nº 1","Salta","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","Bº MIGUEL ORTIZ - SALTA","SALTA","Masculino","1956","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-10","2012-08-15",17004,"SALTA Nº 1","Salta","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","245","C3 PICASSO 1.6I 16V EXCLUSIVE","1","Privado","Física","B°PQUE. BELGRANO - CAPITAL","SALTA","No identificado","1962","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-11","2012-09-28",17005,"SAN MARTIN (TARTAGAL)","Salta","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","272","C3 1.4I SX PACK SEGURIDAD AM75","1","Privado","Física","V.SDRA-Bº PCIAS UNIDAS - TARTAGAL","SALTA","No identificado","1950","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-30","2013-01-28",17005,"SAN MARTIN (TARTAGAL)","Salta","Nacional","2013","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","TARTAGAL","SALTA","Masculino","1958","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","2001-06-14",16017,"CINCO SALTOS","Río Negro","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","96","SIENA EX FIRE 16V","1","Privado","Física","CINCO SALTOS","RIO NEGRO","Femenino","1955","Chile",100,"62","CHL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-11","2009-08-06",17006,"SALTA Nº 2","Salta","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LA CALDERA","SALTA","Masculino","1955","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-16","2012-11-21",17006,"SALTA Nº 2","Salta","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","CAPITAL","SALTA","No identificado","1973","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-15","2015-11-24",17007,"SALTA Nº 3","Salta","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","EL CARRIL","SALTA","Femenino","1977","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-03","2000-10-30",1233,"LANUS Nº 7","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","CW","R-19 RE DIESEL","0","Oficial","Jurídica","LANUS, PCIA DE BS.AS.","BUENOS AIRES","No aplica","1944","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-11","2015-11-09",17008,"SALTA Nº 4","Salta","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Física","CORONEL MOLDES","SALTA","Masculino","1962","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-05","2017-03-30",17009,"SALTA Nº 5","Salta","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","SALTA","SALTA","Masculino","1991","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-09","2014-08-14",17010,"SALTA Nº 6","Salta","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","757","PALIO SPORTING 1.6 16V","1","Privado","Física","B. CASINO","SALTA","Masculino","1991","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-24","2016-09-20",17010,"SALTA Nº 6","Salta","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A41","NUEVO SANDERO GT LINE","1","Privado","Física","V° LUJAN - SALTA","SALTA","Masculino","1965","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-03","1997-12-03",1233,"LANUS Nº 7","Buenos Aires","Importado","1997","17","SIN ESPECIFICACION","","FORD","","F-14000","0","Oficial","Jurídica","LANUS, PCIA DE BS.AS.","BUENOS AIRES","No aplica","1901","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-24","2005-03-04",2091,"CAPITAL FEDERAL Nº 091","Ciudad Autónoma de Bs.As.","Nacional","2005","20","PICK-UP","19","ORD","SB","RANGER DC 4X2 XL PLUS 2.8L D","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1997","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-17","2011-05-12",18001,"SAN JUAN Nº 1","San Juan","Importado","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","Bº EDILCO","SAN JUAN","Femenino","1973","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-10","1992-08-25",18002,"SAN JUAN Nº 2","San Juan","Nacional","1992","17","SEDAN 5 PTAS","37","RENAULT","20","RENAULT 11 TS","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1972","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2008-01-17",18002,"SAN JUAN Nº 2","San Juan","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HB","307 XS PREMIUM 2.0 HDI 5P 110 CV","1","Privado","Física","Vº ABERASTAIN","SAN JUAN","Masculino","1994","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-16","2015-05-19",18002,"SAN JUAN Nº 2","San Juan","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XM","SURAN 1.6 16V 5D 188","1","Privado","Física","C.G.T. - RAWSON","SAN JUAN","Masculino","1961","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2017-04-05",18002,"SAN JUAN Nº 2","San Juan","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","RAWSON","SAN JUAN","Masculino","1979","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-23","2006-01-18",18002,"SAN JUAN Nº 2","San Juan","Nacional","2006","20","PICK-UP","68","TOYOTA","22","HILUX 4X2 CABINA DOBLE DX 2.5 TD","1","Privado","Física","RAWSON-DPTO.RAWSON","SAN JUAN","Masculino","1988","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-24","2001-01-09",18002,"SAN JUAN Nº 2","San Juan","Nacional","2001","18","SEDAN 3 PTAS","34","PEUGEOT","17","206XRN3","1","Privado","Física","LAS FLORES - IGLESIA","SAN JUAN","Masculino","1979","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-11","2017-08-25",18003,"SAN JUAN Nº 3","San Juan","Nacional","2017","20","PICK-UP","68","TOYOTA","92","HILUX 4X4 D/C SRX 2.8 TDI 6 A/T","1","Privado","Física","CAPITAL","SAN JUAN","Masculino","1960","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-25","2013-07-01",16015,"VIEDMA Nº 2","Río Negro","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","0","Oficial","Jurídica","VIEDMA - RIO NEGRO","RIO NEGRO","No aplica","1957","No aplica",100,"62",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-24","2015-01-05",18003,"SAN JUAN Nº 3","San Juan","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","CB","SIENA 1.6 EL","1","Privado","Física","CAPITAL","SAN JUAN","Femenino","1972","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-08","2007-01-02",18004,"SAN JUAN Nº 4","San Juan","Nacional","2007","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.OL D","1","Privado","Física","CAPITAL","SAN JUAN","No identificado","1959","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","1983-03-04",18004,"SAN JUAN Nº 4","San Juan","Nacional","1983","12","SEDAN 4 PTAS","53","VOLKSWAGEN","04","VW 1500","1","Privado","Física","CAPITAL","SAN JUAN","Masculino","1990","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2017-08-16",18004,"SAN JUAN Nº 4","San Juan","Importado","2017","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1985","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-11","2017-06-21",18005,"SAN JUAN Nº 5","San Juan","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2P","NUEVO SANDERO DYNAMIQUE","1","Privado","Física","Bº LAS MORERAS","SAN JUAN","Femenino","1990","Argentina",100,"70","ARG"
