"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2005-07-11",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA CIUDAD DE AMÉRICA","CORDOBA","Masculino","1991","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2007-01-29",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","1998-07-03",4068,"COSQUIN Nº 2","Córdoba","Importado","1998","02","SEDAN 4 PTAS","024","CHEVROLET","250","VECTRA TURBO DIESEL","1","Privado","Física","VALLE HERMOSO","CORDOBA","Masculino","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2010-10-26",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2010","13","FURGON","112","RENAULT","727","MASTER PH3 DCI 120 L1H1 PKCNF","1","Privado","Física","C.AUTONOMA DE BS.AS","CORDOBA","Masculino","1973","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","1991-02-04",4068,"COSQUIN Nº 2","Córdoba","Nacional","1991","12","SEDAN 4 PTAS","37","RENAULT","66","RENAULT 18 GXE","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1968","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2004-01-12",4069,"RIO CEBALLOS","Córdoba","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","LT","CLIO2 F2 RT 1.6 PRIVILEGE","1","Privado","Física","RÍO CEBALLOS","CORDOBA","Masculino","1992","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2006-04-10",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2006","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","MENDIOLAZA","CORDOBA","Femenino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2014-01-07",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1948","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2015-04-06",4069,"RIO CEBALLOS","Córdoba","Importado","2015","02","SEDAN 4 PUERTAS","102","NISSAN","668","VERSA ADVANCE MT PURE DRIVE","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1969","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-16","1995-01-11",4069,"RIO CEBALLOS","Córdoba","Importado","1995","05","SEDAN 5 PUERTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-16","2013-09-13",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","MENDIOLAZA","CORDOBA","Masculino","1973","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","1999-06-04",4069,"RIO CEBALLOS","Córdoba","Nacional","1999","20","PICK-UP","99","TOYOTA","99","HILUX 4X2 CABINA SIMPLE STD","1","Privado","Física","MENDIOLAZA","CORDOBA","Femenino","1964","Argentina",20,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2015-12-29",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Femenino","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2012-01-31",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","2012","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","No identificado","1949","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","1998-08-20",4069,"RIO CEBALLOS","Córdoba","Importado","1998","05","SEDAN 5 PTAS","058","HYUNDAI","081","ATOS GLS","1","Privado","Física","MENDIOLAZA","CORDOBA","Femenino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2012-06-04",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SK","SURAN 1.6L 5D 166","1","Privado","Física","V.CARLOS PAZ -PUNILLA","CORDOBA","No identificado","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","1998-02-26",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","1998","05","SEDAN 5 PTAS","024","CHEVROLET","238","ASTRA GL 1.7 TURBO DIESEL","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1937","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2016-01-20",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1947","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2008-11-03",4063,"CORDOBA Nº 20","Córdoba","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","47","C4 2.0I X","1","Privado","Física","B°CERRO DE LAS ROSAS CAPITAL","CORDOBA","No identificado","1970","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2002-01-03",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","2001","05","SEDAN 5 PTAS","027","CITROEN","151","XSARA X 1.9D","1","Privado","Física","ALTA GRACIA SANTA MARIA","CORDOBA","No identificado","1946","No identificado",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-07","2002-07-18",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","2002","02","SEDAN 4 PTAS","104","PEUGEOT","417","607 V6 AUTOMATICA","1","Privado","Física","ALTA GRACIA-(LOS AROMOS)STA.MARIA","CORDOBA","No identificado","1943","No identificado",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","1998-02-16",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","1998","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Jurídica","MALAGUEÑO-SANTA MARIA","CORDOBA","No aplica","1997","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2008-10-30",4074,"CORDOBA Nº 21","Córdoba","Importado","2008","05","SEDAN 5 PTAS","127","SUZUKI","760","SWIFT 1.5","1","Privado","Física","CAPITAL","CORDOBA","No identificado","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","1992-01-16",4074,"CORDOBA Nº 21","Córdoba","Nacional","1992","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2009-10-28",4075,"CORDOBA Nº 22","Córdoba","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","398","PASSAT 2.0 T FSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2018-01-17",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2009-01-16",4075,"CORDOBA Nº 22","Córdoba","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2015-01-06",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","656","CELTA ADVANTAGE PACK","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2015-05-22",4053,"CORDOBA Nº 13","Córdoba","Nacional","2015","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","Perú",100,"14","PER"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2007-08-28",4075,"CORDOBA Nº 22","Córdoba","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KN","SURAN","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1958","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","1996-12-10",4075,"CORDOBA Nº 22","Córdoba","Importado","1996","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2016-04-01",4077,"CORDOBA Nº 23","Córdoba","Nacional","2016","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-07","2010-10-28",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2010","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","1994-02-24",4077,"CORDOBA Nº 23","Córdoba","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1998","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-10","2014-04-29",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-11","2004-03-11",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2015-07-07",4077,"CORDOBA Nº 23","Córdoba","Importado","2015","04","RURAL 5 PUERTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2007-07-20",4077,"CORDOBA Nº 23","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1935","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2013-05-13",4077,"CORDOBA Nº 23","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2012-11-15",4061,"CORDOBA Nº 18","Córdoba","Nacional","2012","29","TRACTOR DE CARRETERA","67","IVECO","79","450E33T","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2006","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2006-05-29",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2006","05","SEDAN 5 PUERTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","2017-05-22",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","2000-01-04",4077,"CORDOBA Nº 23","Córdoba","Importado","1999","02","SEDAN 4 PUERTAS","044","FIAT","425","MAREA TD 100 ELX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1966","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","1995-01-03",4074,"CORDOBA Nº 21","Córdoba","Nacional","","12","SIN ESPECIFICACION","17","SIN ESPECIFICACION","79","SIN ESPECIFICACION","9","No declarado","Física","CORDOBA","CORDOBA","No identificado","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","2016-06-10",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2016","94","TRACTOR C/ CABINA DORMITORIO","29","MERCEDES BENZ","FR","695 VERSION 1735 45","1","Privado","Física","MALAGUEÑO","CORDOBA","Masculino","1953","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2012-09-25",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","1992-09-29",4077,"CORDOBA Nº 23","Córdoba","Nacional","1992","24","TRANSP. DE PASAJEROS","51","SCANIA","15","K112 C N31","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","1963","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2013-01-28",4078,"CORDOBA Nº 24","Córdoba","Importado","2013","02","SEDAN 4 PTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-29","2014-01-20",4078,"CORDOBA Nº 24","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2013-05-16",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2017-05-31",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A50","NUEVO SANDERO RS","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2012-05-16",4078,"CORDOBA Nº 24","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1994","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2013-10-07",4078,"CORDOBA Nº 24","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1962","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2012-06-08",4078,"CORDOBA Nº 24","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","No identificado","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2013-01-17",4078,"CORDOBA Nº 24","Córdoba","Importado","2013","10","TODO TERRENO","112","RENAULT","887","DUSTER LUXE 2.0 4X4","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Femenino","1962","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-04","2011-02-07",4079,"JESUS MARIA Nº 3","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","SINSACATE - TOTORAL","CORDOBA","No identificado","1948","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2014-12-16",4079,"JESUS MARIA Nº 3","Córdoba","Nacional","2014","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","1998-08-13",4078,"CORDOBA Nº 24","Córdoba","Importado","1998","22","SEDAN 3 PUERTAS","104","PEUGEOT","195","106 XR","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1966","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2010-11-05",4079,"JESUS MARIA Nº 3","Córdoba","Importado","2010","10","TODO TERRENO","018","BMW","366","X6 3.0I","1","Privado","Física","AGUA DE ORO","CORDOBA","Masculino","1974","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2012-03-08",4080,"UCACHA","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","SANTA EUFEMIA-JUAREZ CELMAN","CORDOBA","No identificado","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-28","2011-05-23",4080,"UCACHA","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","666","PUNTO HLX 1.8","1","Privado","Física","PASCANAS","CORDOBA","No identificado","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2015-05-29",4081,"RIO CUARTO Nº 4","Córdoba","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","LAS HIGUERAS","CORDOBA","Masculino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2004-03-18",4081,"RIO CUARTO Nº 4","Córdoba","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","DH","206 CREAMFIELDS 1.6 5P","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1985","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","1993-01-29",4081,"RIO CUARTO Nº 4","Córdoba","Protocolo 21","1993","","SEDAN 4 PUERTAS","","FORD","","GALAXY 2.0 L GHIA","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","1999-12-06",4074,"CORDOBA Nº 21","Córdoba","Importado","1999","12","FAMILIAR","025","CHRYSLER","012","CARAVAN SE","1","Privado","Física","B. PROVIDENCIA-CAPITAL","CORDOBA","No identificado","1968","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2013-07-10",4081,"RIO CUARTO Nº 4","Córdoba","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","LAS HIGUERAS","CORDOBA","Femenino","1966","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2014-03-31",4082,"VILLA ALLENDE Nº 2","Córdoba","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","VILLA ALLENDE","CORDOBA","Femenino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2016-08-11",4073,"ALEJO LEDESMA","Córdoba","Protocolo 21","2016","92","TRACTOR C/CABINA DORMITORIO","136","VOLKSWAGEN","384","19.320 E","1","Privado","Jurídica","GENERAL BALDISSERA","CORDOBA","No aplica","1997","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2008-04-21",4082,"VILLA ALLENDE Nº 2","Córdoba","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA ALLENDE","CORDOBA","Masculino","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-10","2015-02-09",4082,"VILLA ALLENDE Nº 2","Córdoba","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2008-07-17",4082,"VILLA ALLENDE Nº 2","Córdoba","Nacional","2008","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE +AC 1.6N","1","Privado","Física","LA CALERA","CORDOBA","Femenino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2008-01-04",4082,"VILLA ALLENDE Nº 2","Córdoba","Importado","2008","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1970","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2010-01-28",4082,"VILLA ALLENDE Nº 2","Córdoba","Protocolo 21","2010","82","PICK-UP CABINA DOBLE","024","CHEVROLET","417","S10 2.8TDI LIMITED 4X4 ELECTR.CD","1","Privado","Física","VA. ALLENDE - COLON","CORDOBA","No identificado","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","1998-01-21",4083,"BELL VILLE Nº 2","Córdoba","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","093","CORSA GLS 1.6 M.P.F.I.","1","Privado","Física","MORRISON (DPTO.: UNION)","CORDOBA","Femenino","1968","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2017-07-27",4083,"BELL VILLE Nº 2","Córdoba","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","573","VOLKSWAGEN VENTO 2.0L GLI","1","Privado","Física","BELL VILLE","CORDOBA","Masculino","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2007-01-24",4085,"BALNEARIA","Córdoba","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","MIRAMAR SAN JUSTO","CORDOBA","No identificado","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","2000-02-04",4085,"BALNEARIA","Córdoba","Nacional","2000","20","PICK-UP","19","FORD","KG","RANGER XL C/C 4X2 D 2000","1","Privado","Física","MIRAMAR","CORDOBA","No identificado","1947","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2010-04-30",4086,"CORDOBA Nº 25","Córdoba","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CJ","CORSA CLASSIC 4 PTAS","1","Privado","Física","CAPITAL","CORDOBA","Femenino","1968","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2010-05-20",5001,"BELLA VISTA","Corrientes","Nacional","2010","12","SEDAN 4 PTAS","37","RENAULT","VK","SYMBOL CONFORT 1.6 16V","1","Privado","Física","BELLA VISTA","CORRIENTES","Masculino","1984","Argentina",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2016-09-20",5001,"BELLA VISTA","Corrientes","Importado","2016","05","SEDAN 5 PUERTAS","011","AUDI","245","A1 SPORTBACK 1.4 TFSI","1","Privado","Física","MBURUCUYA","CORRIENTES","Femenino","1947","Argentina",60,"18","ARG"
